,next_close
2025-10-31 01:00:00,-0.054281626
2025-10-31 01:00:00,-0.054281626
2025-10-31 01:00:00,-0.054281626
2025-10-31 05:00:00,-0.043823667
2025-10-31 05:00:00,-0.043823667
2025-10-31 05:00:00,-0.043823667
2025-10-31 05:00:00,-0.043823667
2025-10-31 05:00:00,-0.043823667
2025-10-31 05:00:00,-0.043823667
2025-10-31 05:00:00,-0.043823667
2025-10-31 05:00:00,-0.043823667
2025-10-31 05:00:00,-0.043823667
2025-10-31 05:00:00,-0.043823667
2025-10-31 05:00:00,-0.043823667
2025-10-31 05:00:00,-0.043823667
2025-10-31 05:00:00,-0.043823667
2025-10-31 05:00:00,-0.043823667
2025-10-31 05:00:00,-0.043823667
2025-10-31 05:00:00,-0.043823667
2025-10-31 05:00:00,-0.043823667
2025-10-31 05:00:00,-0.043823667
2025-10-31 05:00:00,-0.043823667
2025-10-31 05:00:00,-0.043823667
2025-10-31 05:00:00,-0.043823667
2025-10-31 05:00:00,-0.043823667
2025-10-31 05:00:00,-0.043823667
2025-10-31 05:00:00,-0.043823667
2025-10-31 09:00:00,-0.04234523
2025-10-31 09:00:00,-0.04234523
2025-10-31 09:00:00,-0.04234523
2025-10-31 09:00:00,-0.04234523
2025-10-31 09:00:00,-0.04234523
2025-10-31 09:00:00,-0.04234523
2025-10-31 09:00:00,-0.04234523
2025-10-31 09:00:00,-0.04234523
2025-10-31 09:00:00,-0.04234523
2025-10-31 09:00:00,-0.04234523
2025-10-31 09:00:00,-0.04234523
2025-10-31 09:00:00,-0.04234523
2025-10-31 09:00:00,-0.04234523
2025-10-31 09:00:00,-0.04234523
2025-10-31 09:00:00,-0.04234523
2025-10-31 09:00:00,-0.04234523
2025-10-31 09:00:00,-0.04234523
2025-10-31 09:00:00,-0.04234523
2025-10-31 09:00:00,-0.04234523
2025-10-31 09:00:00,-0.04234523
2025-10-31 09:00:00,-0.04234523
2025-10-31 09:00:00,-0.04234523
2025-10-31 09:00:00,-0.04234523
2025-10-31 09:00:00,-0.04234523
2025-10-31 13:00:00,-0.045510612
2025-10-31 13:00:00,-0.045510612
2025-10-31 13:00:00,-0.045510612
2025-10-31 13:00:00,-0.045510612
2025-10-31 13:00:00,-0.045510612
2025-10-31 13:00:00,-0.045510612
2025-10-31 13:00:00,-0.045510612
2025-10-31 13:00:00,-0.045510612
2025-10-31 13:00:00,-0.045510612
2025-10-31 13:00:00,-0.045510612
2025-10-31 13:00:00,-0.045510612
2025-10-31 13:00:00,-0.045510612
2025-10-31 13:00:00,-0.045510612
2025-10-31 13:00:00,-0.045510612
2025-10-31 13:00:00,-0.045510612
2025-10-31 13:00:00,-0.045510612
2025-10-31 13:00:00,-0.045510612
2025-10-31 13:00:00,-0.045510612
2025-10-31 13:00:00,-0.045510612
2025-10-31 13:00:00,-0.045510612
2025-10-31 13:00:00,-0.045510612
2025-10-31 13:00:00,-0.045510612
2025-10-31 13:00:00,-0.045510612
2025-10-31 13:00:00,-0.045510612
2025-10-31 17:00:00,-0.040231846
2025-10-31 17:00:00,-0.040231846
2025-10-31 17:00:00,-0.040231846
2025-10-31 17:00:00,-0.040231846
2025-10-31 17:00:00,-0.040231846
2025-10-31 17:00:00,-0.040231846
2025-10-31 17:00:00,-0.040231846
2025-10-31 17:00:00,-0.040231846
2025-10-31 17:00:00,-0.040231846
2025-10-31 17:00:00,-0.040231846
2025-10-31 17:00:00,-0.040231846
2025-10-31 17:00:00,-0.040231846
2025-10-31 17:00:00,-0.040231846
2025-10-31 17:00:00,-0.040231846
2025-10-31 17:00:00,-0.040231846
2025-10-31 17:00:00,-0.040231846
2025-10-31 17:00:00,-0.040231846
2025-10-31 17:00:00,-0.040231846
2025-10-31 17:00:00,-0.040231846
2025-10-31 17:00:00,-0.040231846
2025-10-31 17:00:00,-0.040231846
2025-10-31 17:00:00,-0.040231846
2025-10-31 17:00:00,-0.040231846
2025-10-31 17:00:00,-0.040231846
2025-10-31 21:00:00,-0.032857053
2025-10-31 21:00:00,-0.032857053
2025-10-31 21:00:00,-0.032857053
2025-10-31 21:00:00,-0.032857053
2025-10-31 21:00:00,-0.032857053
2025-10-31 21:00:00,-0.032857053
2025-10-31 21:00:00,-0.032857053
2025-10-31 21:00:00,-0.032857053
2025-10-31 21:00:00,-0.032857053
2025-10-31 21:00:00,-0.032857053
2025-10-31 21:00:00,-0.032857053
2025-10-31 21:00:00,-0.032857053
2025-10-31 21:00:00,-0.032857053
2025-10-31 21:00:00,-0.032857053
2025-10-31 21:00:00,-0.032857053
2025-10-31 21:00:00,-0.032857053
2025-10-31 21:00:00,-0.032857053
2025-10-31 21:00:00,-0.032857053
2025-10-31 21:00:00,-0.032857053
2025-10-31 21:00:00,-0.032857053
2025-10-31 21:00:00,-0.032857053
2025-10-31 21:00:00,-0.032857053
2025-10-31 21:00:00,-0.032857053
2025-10-31 21:00:00,-0.032857053
2025-11-01 01:00:00,-0.03672021
2025-11-01 01:00:00,-0.03672021
2025-11-01 01:00:00,-0.03672021
2025-11-01 01:00:00,-0.03672021
2025-11-01 01:00:00,-0.03672021
2025-11-01 01:00:00,-0.03672021
2025-11-01 01:00:00,-0.03672021
2025-11-01 01:00:00,-0.03672021
2025-11-01 01:00:00,-0.03672021
2025-11-01 01:00:00,-0.03672021
2025-11-01 01:00:00,-0.03672021
2025-11-01 01:00:00,-0.03672021
2025-11-01 01:00:00,-0.03672021
2025-11-01 01:00:00,-0.03672021
2025-11-01 01:00:00,-0.03672021
2025-11-01 01:00:00,-0.03672021
2025-11-01 01:00:00,-0.03672021
2025-11-01 01:00:00,-0.03672021
2025-11-01 01:00:00,-0.03672021
2025-11-01 01:00:00,-0.03672021
2025-11-01 01:00:00,-0.03672021
2025-11-01 01:00:00,-0.03672021
2025-11-01 01:00:00,-0.03672021
2025-11-01 01:00:00,-0.03672021
2025-11-01 05:00:00,-0.037601117
2025-11-01 05:00:00,-0.037601117
2025-11-01 05:00:00,-0.037601117
2025-11-01 05:00:00,-0.037601117
2025-11-01 05:00:00,-0.037601117
2025-11-01 05:00:00,-0.037601117
2025-11-01 05:00:00,-0.037601117
2025-11-01 05:00:00,-0.037601117
2025-11-01 05:00:00,-0.037601117
2025-11-01 05:00:00,-0.037601117
2025-11-01 05:00:00,-0.037601117
2025-11-01 05:00:00,-0.037601117
2025-11-01 05:00:00,-0.037601117
2025-11-01 05:00:00,-0.037601117
2025-11-01 05:00:00,-0.037601117
2025-11-01 05:00:00,-0.037601117
2025-11-01 05:00:00,-0.037601117
2025-11-01 05:00:00,-0.037601117
2025-11-01 05:00:00,-0.037601117
2025-11-01 05:00:00,-0.037601117
2025-11-01 05:00:00,-0.037601117
2025-11-01 05:00:00,-0.037601117
2025-11-01 05:00:00,-0.037601117
2025-11-01 05:00:00,-0.037601117
2025-11-01 09:00:00,-0.038508344
2025-11-01 09:00:00,-0.038508344
2025-11-01 09:00:00,-0.038508344
2025-11-01 09:00:00,-0.038508344
2025-11-01 09:00:00,-0.038508344
2025-11-01 09:00:00,-0.038508344
2025-11-01 09:00:00,-0.038508344
2025-11-01 09:00:00,-0.038508344
2025-11-01 09:00:00,-0.038508344
2025-11-01 09:00:00,-0.038508344
2025-11-01 09:00:00,-0.038508344
2025-11-01 09:00:00,-0.038508344
2025-11-01 09:00:00,-0.038508344
2025-11-01 09:00:00,-0.038508344
2025-11-01 09:00:00,-0.038508344
2025-11-01 09:00:00,-0.038508344
2025-11-01 09:00:00,-0.038508344
2025-11-01 09:00:00,-0.038508344
2025-11-01 09:00:00,-0.038508344
2025-11-01 09:00:00,-0.038508344
2025-11-01 09:00:00,-0.038508344
2025-11-01 09:00:00,-0.038508344
2025-11-01 09:00:00,-0.038508344
2025-11-01 09:00:00,-0.038508344
2025-11-01 13:00:00,-0.030271523
2025-11-01 13:00:00,-0.030271523
2025-11-01 13:00:00,-0.030271523
2025-11-01 13:00:00,-0.030271523
2025-11-01 13:00:00,-0.030271523
2025-11-01 13:00:00,-0.030271523
2025-11-01 13:00:00,-0.030271523
2025-11-01 13:00:00,-0.030271523
2025-11-01 13:00:00,-0.030271523
2025-11-01 13:00:00,-0.030271523
2025-11-01 13:00:00,-0.030271523
2025-11-01 13:00:00,-0.030271523
2025-11-01 13:00:00,-0.030271523
2025-11-01 13:00:00,-0.030271523
2025-11-01 13:00:00,-0.030271523
2025-11-01 13:00:00,-0.030271523
2025-11-01 13:00:00,-0.030271523
2025-11-01 13:00:00,-0.030271523
2025-11-01 13:00:00,-0.030271523
2025-11-01 13:00:00,-0.030271523
2025-11-01 13:00:00,-0.030271523
2025-11-01 13:00:00,-0.030271523
2025-11-01 13:00:00,-0.030271523
2025-11-01 13:00:00,-0.030271523
2025-11-01 17:00:00,-0.025116956
2025-11-01 17:00:00,-0.025116956
2025-11-01 17:00:00,-0.025116956
2025-11-01 17:00:00,-0.025116956
2025-11-01 17:00:00,-0.025116956
2025-11-01 17:00:00,-0.025116956
2025-11-01 17:00:00,-0.025116956
2025-11-01 17:00:00,-0.025116956
2025-11-01 17:00:00,-0.025116956
2025-11-01 17:00:00,-0.025116956
2025-11-01 17:00:00,-0.025116956
2025-11-01 17:00:00,-0.025116956
2025-11-01 17:00:00,-0.025116956
2025-11-01 17:00:00,-0.025116956
2025-11-01 17:00:00,-0.025116956
2025-11-01 17:00:00,-0.025116956
2025-11-01 17:00:00,-0.025116956
2025-11-01 17:00:00,-0.025116956
2025-11-01 17:00:00,-0.025116956
2025-11-01 17:00:00,-0.025116956
2025-11-01 17:00:00,-0.025116956
2025-11-01 17:00:00,-0.025116956
2025-11-01 17:00:00,-0.025116956
2025-11-01 17:00:00,-0.025116956
2025-11-01 21:00:00,-0.022197843
2025-11-01 21:00:00,-0.022197843
2025-11-01 21:00:00,-0.022197843
2025-11-01 21:00:00,-0.022197843
2025-11-01 21:00:00,-0.022197843
2025-11-01 21:00:00,-0.022197843
2025-11-01 21:00:00,-0.022197843
2025-11-01 21:00:00,-0.022197843
2025-11-01 21:00:00,-0.022197843
2025-11-01 21:00:00,-0.022197843
2025-11-01 21:00:00,-0.022197843
2025-11-01 21:00:00,-0.022197843
2025-11-01 21:00:00,-0.022197843
2025-11-01 21:00:00,-0.022197843
2025-11-01 21:00:00,-0.022197843
2025-11-01 21:00:00,-0.022197843
2025-11-01 21:00:00,-0.022197843
2025-11-01 21:00:00,-0.022197843
2025-11-01 21:00:00,-0.022197843
2025-11-01 21:00:00,-0.022197843
2025-11-01 21:00:00,-0.022197843
2025-11-01 21:00:00,-0.022197843
2025-11-01 21:00:00,-0.022197843
2025-11-01 21:00:00,-0.022197843
2025-11-02 01:00:00,-0.023900358
2025-11-02 01:00:00,-0.023900358
2025-11-02 01:00:00,-0.023900358
2025-11-02 01:00:00,-0.023900358
2025-11-02 01:00:00,-0.023900358
2025-11-02 01:00:00,-0.023900358
2025-11-02 01:00:00,-0.023900358
2025-11-02 01:00:00,-0.023900358
2025-11-02 01:00:00,-0.023900358
2025-11-02 01:00:00,-0.023900358
2025-11-02 01:00:00,-0.023900358
2025-11-02 01:00:00,-0.023900358
2025-11-02 01:00:00,-0.023900358
2025-11-02 01:00:00,-0.023900358
2025-11-02 01:00:00,-0.023900358
2025-11-02 01:00:00,-0.023900358
2025-11-02 01:00:00,-0.023900358
2025-11-02 01:00:00,-0.023900358
2025-11-02 01:00:00,-0.023900358
2025-11-02 01:00:00,-0.023900358
2025-11-02 01:00:00,-0.023900358
2025-11-02 01:00:00,-0.023900358
2025-11-02 01:00:00,-0.023900358
2025-11-02 01:00:00,-0.023900358
2025-11-02 05:00:00,-0.017255148
2025-11-02 05:00:00,-0.017255148
2025-11-02 05:00:00,-0.017255148
2025-11-02 05:00:00,-0.017255148
2025-11-02 05:00:00,-0.017255148
2025-11-02 05:00:00,-0.017255148
2025-11-02 05:00:00,-0.017255148
2025-11-02 05:00:00,-0.017255148
2025-11-02 05:00:00,-0.017255148
2025-11-02 05:00:00,-0.017255148
2025-11-02 05:00:00,-0.017255148
2025-11-02 05:00:00,-0.017255148
2025-11-02 05:00:00,-0.017255148
2025-11-02 05:00:00,-0.017255148
2025-11-02 05:00:00,-0.017255148
2025-11-02 05:00:00,-0.017255148
2025-11-02 05:00:00,-0.017255148
2025-11-02 05:00:00,-0.017255148
2025-11-02 05:00:00,-0.017255148
2025-11-02 05:00:00,-0.017255148
2025-11-02 05:00:00,-0.017255148
2025-11-02 05:00:00,-0.017255148
2025-11-02 05:00:00,-0.017255148
2025-11-02 05:00:00,-0.017255148
2025-11-02 09:00:00,-0.012564145
2025-11-02 09:00:00,-0.012564145
2025-11-02 09:00:00,-0.012564145
2025-11-02 09:00:00,-0.012564145
2025-11-02 09:00:00,-0.012564145
2025-11-02 09:00:00,-0.012564145
2025-11-02 09:00:00,-0.012564145
2025-11-02 09:00:00,-0.012564145
2025-11-02 09:00:00,-0.012564145
2025-11-02 09:00:00,-0.012564145
2025-11-02 09:00:00,-0.012564145
2025-11-02 09:00:00,-0.012564145
2025-11-02 09:00:00,-0.012564145
2025-11-02 09:00:00,-0.012564145
2025-11-02 09:00:00,-0.012564145
2025-11-02 09:00:00,-0.012564145
2025-11-02 09:00:00,-0.012564145
2025-11-02 09:00:00,-0.012564145
2025-11-02 09:00:00,-0.012564145
2025-11-02 09:00:00,-0.012564145
2025-11-02 09:00:00,-0.012564145
2025-11-02 09:00:00,-0.012564145
2025-11-02 09:00:00,-0.012564145
2025-11-02 09:00:00,-0.012564145
2025-11-02 13:00:00,-0.0041586715
2025-11-02 13:00:00,-0.0041586715
2025-11-02 13:00:00,-0.0041586715
2025-11-02 13:00:00,-0.0041586715
2025-11-02 13:00:00,-0.0041586715
2025-11-02 13:00:00,-0.0041586715
2025-11-02 13:00:00,-0.0041586715
2025-11-02 13:00:00,-0.0041586715
2025-11-02 13:00:00,-0.0041586715
2025-11-02 13:00:00,-0.0041586715
2025-11-02 13:00:00,-0.0041586715
2025-11-02 13:00:00,-0.0041586715
2025-11-02 13:00:00,-0.0041586715
2025-11-02 13:00:00,-0.0041586715
2025-11-02 13:00:00,-0.0041586715
2025-11-02 13:00:00,-0.0041586715
2025-11-02 13:00:00,-0.0041586715
2025-11-02 13:00:00,-0.0041586715
2025-11-02 13:00:00,-0.0041586715
2025-11-02 13:00:00,-0.0041586715
2025-11-02 13:00:00,-0.0041586715
2025-11-02 13:00:00,-0.0041586715
2025-11-02 13:00:00,-0.0041586715
2025-11-02 13:00:00,-0.0041586715
2025-11-02 17:00:00,0.0047097057
2025-11-02 17:00:00,0.0047097057
2025-11-02 17:00:00,0.0047097057
2025-11-02 17:00:00,0.0047097057
2025-11-02 17:00:00,0.0047097057
2025-11-02 17:00:00,0.0047097057
2025-11-02 17:00:00,0.0047097057
2025-11-02 17:00:00,0.0047097057
2025-11-02 17:00:00,0.0047097057
2025-11-02 17:00:00,0.0047097057
2025-11-02 17:00:00,0.0047097057
2025-11-02 17:00:00,0.0047097057
2025-11-02 17:00:00,0.0047097057
2025-11-02 17:00:00,0.0047097057
2025-11-02 17:00:00,0.0047097057
2025-11-02 17:00:00,0.0047097057
2025-11-02 17:00:00,0.0047097057
2025-11-02 17:00:00,0.0047097057
2025-11-02 17:00:00,0.0047097057
2025-11-02 17:00:00,0.0047097057
2025-11-02 17:00:00,0.0047097057
2025-11-02 17:00:00,0.0047097057
2025-11-02 17:00:00,0.0047097057
2025-11-02 17:00:00,0.0047097057
2025-11-02 21:00:00,-0.02573679
2025-11-02 21:00:00,-0.02573679
2025-11-02 21:00:00,-0.02573679
2025-11-02 21:00:00,-0.02573679
2025-11-02 21:00:00,-0.02573679
2025-11-02 21:00:00,-0.02573679
2025-11-02 21:00:00,-0.02573679
2025-11-02 21:00:00,-0.02573679
2025-11-02 21:00:00,-0.02573679
2025-11-02 21:00:00,-0.02573679
2025-11-02 21:00:00,-0.02573679
2025-11-02 21:00:00,-0.02573679
2025-11-02 21:00:00,-0.02573679
2025-11-02 21:00:00,-0.02573679
2025-11-02 21:00:00,-0.02573679
2025-11-02 21:00:00,-0.02573679
2025-11-02 21:00:00,-0.02573679
2025-11-02 21:00:00,-0.02573679
2025-11-02 21:00:00,-0.02573679
2025-11-02 21:00:00,-0.02573679
2025-11-02 21:00:00,-0.02573679
2025-11-02 21:00:00,-0.02573679
2025-11-02 21:00:00,-0.02573679
2025-11-02 21:00:00,-0.02573679
2025-11-03 01:00:00,-0.03563327
2025-11-03 01:00:00,-0.03563327
2025-11-03 01:00:00,-0.03563327
2025-11-03 01:00:00,-0.03563327
2025-11-03 01:00:00,-0.03563327
2025-11-03 01:00:00,-0.03563327
2025-11-03 01:00:00,-0.03563327
2025-11-03 01:00:00,-0.03563327
2025-11-03 01:00:00,-0.03563327
2025-11-03 01:00:00,-0.03563327
2025-11-03 01:00:00,-0.03563327
2025-11-03 01:00:00,-0.03563327
2025-11-03 01:00:00,-0.03563327
2025-11-03 01:00:00,-0.03563327
2025-11-03 01:00:00,-0.03563327
2025-11-03 01:00:00,-0.03563327
2025-11-03 01:00:00,-0.03563327
2025-11-03 01:00:00,-0.03563327
2025-11-03 01:00:00,-0.03563327
2025-11-03 01:00:00,-0.03563327
2025-11-03 01:00:00,-0.03563327
2025-11-03 01:00:00,-0.03563327
2025-11-03 01:00:00,-0.03563327
2025-11-03 01:00:00,-0.03563327
2025-11-03 05:00:00,-0.017746013
2025-11-03 05:00:00,-0.017746013
2025-11-03 05:00:00,-0.017746013
2025-11-03 05:00:00,-0.017746013
2025-11-03 05:00:00,-0.017746013
2025-11-03 05:00:00,-0.017746013
2025-11-03 05:00:00,-0.017746013
2025-11-03 05:00:00,-0.017746013
2025-11-03 05:00:00,-0.017746013
2025-11-03 05:00:00,-0.017746013
2025-11-03 05:00:00,-0.017746013
2025-11-03 05:00:00,-0.017746013
2025-11-03 05:00:00,-0.017746013
2025-11-03 05:00:00,-0.017746013
2025-11-03 05:00:00,-0.017746013
2025-11-03 05:00:00,-0.017746013
2025-11-03 05:00:00,-0.017746013
2025-11-03 05:00:00,-0.017746013
2025-11-03 05:00:00,-0.017746013
2025-11-03 05:00:00,-0.017746013
2025-11-03 05:00:00,-0.017746013
2025-11-03 05:00:00,-0.017746013
2025-11-03 05:00:00,-0.017746013
2025-11-03 05:00:00,-0.017746013
2025-11-03 09:00:00,-0.018419664
2025-11-03 09:00:00,-0.018419664
2025-11-03 09:00:00,-0.018419664
2025-11-03 09:00:00,-0.018419664
2025-11-03 09:00:00,-0.018419664
2025-11-03 09:00:00,-0.018419664
2025-11-03 09:00:00,-0.018419664
2025-11-03 09:00:00,-0.018419664
2025-11-03 09:00:00,-0.018419664
2025-11-03 09:00:00,-0.018419664
2025-11-03 09:00:00,-0.018419664
2025-11-03 09:00:00,-0.018419664
2025-11-03 09:00:00,-0.018419664
2025-11-03 09:00:00,-0.018419664
2025-11-03 09:00:00,-0.018419664
2025-11-03 09:00:00,-0.018419664
2025-11-03 09:00:00,-0.018419664
2025-11-03 09:00:00,-0.018419664
2025-11-03 09:00:00,-0.018419664
2025-11-03 09:00:00,-0.018419664
2025-11-03 09:00:00,-0.018419664
2025-11-03 09:00:00,-0.018419664
2025-11-03 09:00:00,-0.018419664
2025-11-03 09:00:00,-0.018419664
2025-11-03 13:00:00,0.0051829857
2025-11-03 13:00:00,0.0051829857
2025-11-03 13:00:00,0.0051829857
2025-11-03 13:00:00,0.0051829857
2025-11-03 13:00:00,0.0051829857
2025-11-03 13:00:00,0.0051829857
2025-11-03 13:00:00,0.0051829857
2025-11-03 13:00:00,0.0051829857
2025-11-03 13:00:00,0.0051829857
2025-11-03 13:00:00,0.0051829857
2025-11-03 13:00:00,0.0051829857
2025-11-03 13:00:00,0.0051829857
2025-11-03 13:00:00,0.0051829857
2025-11-03 13:00:00,0.0051829857
2025-11-03 13:00:00,0.0051829857
2025-11-03 13:00:00,0.0051829857
2025-11-03 13:00:00,0.0051829857
2025-11-03 13:00:00,0.0051829857
2025-11-03 13:00:00,0.0051829857
2025-11-03 13:00:00,0.0051829857
2025-11-03 13:00:00,0.0051829857
2025-11-03 13:00:00,0.0051829857
2025-11-03 13:00:00,0.0051829857
2025-11-03 13:00:00,0.0051829857
2025-11-03 17:00:00,-0.016191997
2025-11-03 17:00:00,-0.016191997
2025-11-03 17:00:00,-0.016191997
2025-11-03 17:00:00,-0.016191997
2025-11-03 17:00:00,-0.016191997
2025-11-03 17:00:00,-0.016191997
2025-11-03 17:00:00,-0.016191997
2025-11-03 17:00:00,-0.016191997
2025-11-03 17:00:00,-0.016191997
2025-11-03 17:00:00,-0.016191997
2025-11-03 17:00:00,-0.016191997
2025-11-03 17:00:00,-0.016191997
2025-11-03 17:00:00,-0.016191997
2025-11-03 17:00:00,-0.016191997
2025-11-03 17:00:00,-0.016191997
2025-11-03 17:00:00,-0.016191997
2025-11-03 17:00:00,-0.016191997
2025-11-03 17:00:00,-0.016191997
2025-11-03 17:00:00,-0.016191997
2025-11-03 17:00:00,-0.016191997
2025-11-03 17:00:00,-0.016191997
2025-11-03 17:00:00,-0.016191997
2025-11-03 17:00:00,-0.016191997
2025-11-03 17:00:00,-0.016191997
2025-11-03 21:00:00,-0.019124405
2025-11-03 21:00:00,-0.019124405
2025-11-03 21:00:00,-0.019124405
2025-11-03 21:00:00,-0.019124405
2025-11-03 21:00:00,-0.019124405
2025-11-03 21:00:00,-0.019124405
2025-11-03 21:00:00,-0.019124405
2025-11-03 21:00:00,-0.019124405
2025-11-03 21:00:00,-0.019124405
2025-11-03 21:00:00,-0.019124405
2025-11-03 21:00:00,-0.019124405
2025-11-03 21:00:00,-0.019124405
2025-11-03 21:00:00,-0.019124405
2025-11-03 21:00:00,-0.019124405
2025-11-03 21:00:00,-0.019124405
2025-11-03 21:00:00,-0.019124405
2025-11-03 21:00:00,-0.019124405
2025-11-03 21:00:00,-0.019124405
2025-11-03 21:00:00,-0.019124405
2025-11-03 21:00:00,-0.019124405
2025-11-03 21:00:00,-0.019124405
2025-11-03 21:00:00,-0.019124405
2025-11-03 21:00:00,-0.019124405
2025-11-03 21:00:00,-0.019124405
2025-11-04 01:00:00,-0.046363257
2025-11-04 01:00:00,-0.046363257
2025-11-04 01:00:00,-0.046363257
2025-11-04 01:00:00,-0.046363257
2025-11-04 01:00:00,-0.046363257
2025-11-04 01:00:00,-0.046363257
2025-11-04 01:00:00,-0.046363257
2025-11-04 01:00:00,-0.046363257
2025-11-04 01:00:00,-0.046363257
2025-11-04 01:00:00,-0.046363257
2025-11-04 01:00:00,-0.046363257
2025-11-04 01:00:00,-0.046363257
2025-11-04 01:00:00,-0.046363257
2025-11-04 01:00:00,-0.046363257
2025-11-04 01:00:00,-0.046363257
2025-11-04 01:00:00,-0.046363257
2025-11-04 01:00:00,-0.046363257
2025-11-04 01:00:00,-0.046363257
2025-11-04 01:00:00,-0.046363257
2025-11-04 01:00:00,-0.046363257
2025-11-04 01:00:00,-0.046363257
2025-11-04 01:00:00,-0.046363257
2025-11-04 01:00:00,-0.046363257
2025-11-04 01:00:00,-0.046363257
2025-11-04 05:00:00,-0.054253675
2025-11-04 05:00:00,-0.054253675
2025-11-04 05:00:00,-0.054253675
2025-11-04 05:00:00,-0.054253675
2025-11-04 05:00:00,-0.054253675
2025-11-04 05:00:00,-0.054253675
2025-11-04 05:00:00,-0.054253675
2025-11-04 05:00:00,-0.054253675
2025-11-04 05:00:00,-0.054253675
2025-11-04 05:00:00,-0.054253675
2025-11-04 05:00:00,-0.054253675
2025-11-04 05:00:00,-0.054253675
2025-11-04 05:00:00,-0.054253675
2025-11-04 05:00:00,-0.054253675
2025-11-04 05:00:00,-0.054253675
2025-11-04 05:00:00,-0.054253675
2025-11-04 05:00:00,-0.054253675
2025-11-04 05:00:00,-0.054253675
2025-11-04 05:00:00,-0.054253675
2025-11-04 05:00:00,-0.054253675
2025-11-04 05:00:00,-0.054253675
2025-11-04 05:00:00,-0.054253675
2025-11-04 05:00:00,-0.054253675
2025-11-04 05:00:00,-0.054253675
2025-11-04 09:00:00,-0.065683335
2025-11-04 09:00:00,-0.065683335
2025-11-04 09:00:00,-0.065683335
2025-11-04 09:00:00,-0.065683335
2025-11-04 09:00:00,-0.065683335
2025-11-04 09:00:00,-0.065683335
2025-11-04 09:00:00,-0.065683335
2025-11-04 09:00:00,-0.065683335
2025-11-04 09:00:00,-0.065683335
2025-11-04 09:00:00,-0.065683335
2025-11-04 09:00:00,-0.065683335
2025-11-04 09:00:00,-0.065683335
2025-11-04 09:00:00,-0.065683335
2025-11-04 09:00:00,-0.065683335
2025-11-04 09:00:00,-0.065683335
2025-11-04 09:00:00,-0.065683335
2025-11-04 09:00:00,-0.065683335
2025-11-04 09:00:00,-0.065683335
2025-11-04 09:00:00,-0.065683335
2025-11-04 09:00:00,-0.065683335
2025-11-04 09:00:00,-0.065683335
2025-11-04 09:00:00,-0.065683335
2025-11-04 09:00:00,-0.065683335
2025-11-04 09:00:00,-0.065683335
2025-11-04 13:00:00,-0.08834069
2025-11-04 13:00:00,-0.08834069
2025-11-04 13:00:00,-0.08834069
2025-11-04 13:00:00,-0.08834069
2025-11-04 13:00:00,-0.08834069
2025-11-04 13:00:00,-0.08834069
2025-11-04 13:00:00,-0.08834069
2025-11-04 13:00:00,-0.08834069
2025-11-04 13:00:00,-0.08834069
2025-11-04 13:00:00,-0.08834069
2025-11-04 13:00:00,-0.08834069
2025-11-04 13:00:00,-0.08834069
2025-11-04 13:00:00,-0.08834069
2025-11-04 13:00:00,-0.08834069
2025-11-04 13:00:00,-0.08834069
2025-11-04 13:00:00,-0.08834069
2025-11-04 13:00:00,-0.08834069
2025-11-04 13:00:00,-0.08834069
2025-11-04 13:00:00,-0.08834069
2025-11-04 13:00:00,-0.08834069
2025-11-04 13:00:00,-0.08834069
2025-11-04 13:00:00,-0.08834069
2025-11-04 13:00:00,-0.08834069
2025-11-04 13:00:00,-0.08834069
2025-11-04 17:00:00,-0.07687905
2025-11-04 17:00:00,-0.07687905
2025-11-04 17:00:00,-0.07687905
2025-11-04 17:00:00,-0.07687905
2025-11-04 17:00:00,-0.07687905
2025-11-04 17:00:00,-0.07687905
2025-11-04 17:00:00,-0.07687905
2025-11-04 17:00:00,-0.07687905
2025-11-04 17:00:00,-0.07687905
2025-11-04 17:00:00,-0.07687905
2025-11-04 17:00:00,-0.07687905
2025-11-04 17:00:00,-0.07687905
2025-11-04 17:00:00,-0.07687905
2025-11-04 17:00:00,-0.07687905
2025-11-04 17:00:00,-0.07687905
2025-11-04 17:00:00,-0.07687905
2025-11-04 17:00:00,-0.07687905
2025-11-04 17:00:00,-0.07687905
2025-11-04 17:00:00,-0.07687905
2025-11-04 17:00:00,-0.07687905
2025-11-04 17:00:00,-0.07687905
2025-11-04 17:00:00,-0.07687905
2025-11-04 17:00:00,-0.07687905
2025-11-04 17:00:00,-0.07687905
2025-11-04 21:00:00,-0.07628965
2025-11-04 21:00:00,-0.07628965
2025-11-04 21:00:00,-0.07628965
2025-11-04 21:00:00,-0.07628965
2025-11-04 21:00:00,-0.07628965
2025-11-04 21:00:00,-0.07628965
2025-11-04 21:00:00,-0.07628965
2025-11-04 21:00:00,-0.07628965
2025-11-04 21:00:00,-0.07628965
2025-11-04 21:00:00,-0.07628965
2025-11-04 21:00:00,-0.07628965
2025-11-04 21:00:00,-0.07628965
2025-11-04 21:00:00,-0.07628965
2025-11-04 21:00:00,-0.07628965
2025-11-04 21:00:00,-0.07628965
2025-11-04 21:00:00,-0.07628965
2025-11-04 21:00:00,-0.07628965
2025-11-04 21:00:00,-0.07628965
2025-11-04 21:00:00,-0.07628965
2025-11-04 21:00:00,-0.07628965
2025-11-04 21:00:00,-0.07628965
2025-11-04 21:00:00,-0.07628965
2025-11-04 21:00:00,-0.07628965
